epoch,step,recon_loss,total_loss,comit_loss,diver_loss,ortho_loss,codebook_usage,wv_recon,wv_comit,wv_ortho,wv_diver,lr
1,61920,0.0037225340493023396,0.004824180738069117,0.00440658675506711,0.0,0.0,99.23858642578125,0.148487851023674,0.14056921005249023,0.3554714620113373,0.3554714620113373,4.999945719430172e-05
1,62000,0.003280650358647108,0.0044291130034253,0.004593850579112768,0.0,0.0,99.23858642578125,0.15216995775699615,0.13999126851558685,0.3539193868637085,0.3539193868637085,4.999945569380835e-05
1,62080,0.00481356680393219,0.006026871036738157,0.004853216931223869,0.0,0.0,99.23858642578125,0.143549382686615,0.13845854997634888,0.35899603366851807,0.35899603366851807,4.9999454191243955e-05
1,62160,0.003424849361181259,0.004590316093526781,0.004661866929382086,0.0,0.0,99.23858642578125,0.13793475925922394,0.13695572316646576,0.36255475878715515,0.36255475878715515,4.999945268660851e-05
1,62240,0.0028595388866961002,0.0039197171572595835,0.004240713082253933,0.0,0.0,99.23858642578125,0.14098596572875977,0.13800211250782013,0.36050596833229065,0.36050596833229065,4.999945117990202e-05
1,62320,0.005269292742013931,0.006522846641018987,0.005014215596020222,0.0,0.0,99.23858642578125,0.13275007903575897,0.1356983631849289,0.3657757639884949,0.3657757639884949,4.9999449671124494e-05
1,62400,0.0037962161004543304,0.004872298217378557,0.004304328467696905,0.0,0.0,99.23858642578125,0.1295364499092102,0.13755477964878082,0.3664543926715851,0.3664543926715851,4.999944816027593e-05
1,62480,0.006375773809850216,0.007500560372136533,0.004499146249145269,0.0,0.0,99.23858642578125,0.12258857488632202,0.14047977328300476,0.3684658408164978,0.3684658408164978,4.999944664735631e-05
1,62560,0.0035461040679365396,0.00465655408333987,0.004441800061613321,0.0,0.0,99.23858642578125,0.12120606005191803,0.14153212308883667,0.36863091588020325,0.36863091588020325,4.999944513236566e-05
1,62640,0.004471187014132738,0.005581055185757577,0.004439472686499357,0.0,0.0,99.23858642578125,0.11387298256158829,0.14172640442848206,0.3722003102302551,0.3722003102302551,4.999944361530397e-05
1,62720,0.004102685488760471,0.0052291767206043005,0.004505964927375317,0.0,0.0,99.23858642578125,0.11942566186189651,0.1428326815366745,0.3688708245754242,0.3688708245754242,4.999944209617123e-05
1,62800,0.003711746307089925,0.004808123339898884,0.004385508131235838,0.0,0.0,99.23858642578125,0.12039206176996231,0.14227743446826935,0.36866524815559387,0.36866524815559387,4.999944057496745e-05
1,62880,0.0031493238639086485,0.004187691258266568,0.004153469577431679,0.0,0.0,99.23858642578125,0.13730289041996002,0.14093953371047974,0.3608787953853607,0.3608787953853607,4.999943905169263e-05
1,62960,0.0030956589616835117,0.004147090134210885,0.004205724690109491,0.0,0.0,99.23858642578125,0.13910284638404846,0.14178568124771118,0.359555721282959,0.359555721282959,4.999943752634676e-05
1,63040,0.00460549583658576,0.005791993695311248,0.004745991434901953,0.0,0.0,99.23858642578125,0.13888269662857056,0.1399373710155487,0.36058998107910156,0.36058998107910156,4.9999435998929845e-05
1,63120,0.003007130464538932,0.004069857997819781,0.004250910133123398,0.0,0.0,99.23858642578125,0.1445428878068924,0.14003443717956543,0.3577113449573517,0.3577113449573517,4.999943446944188e-05
1,63200,0.0033528152853250504,0.004416777985170484,0.004255850799381733,0.0,0.0,99.23858642578125,0.14628106355667114,0.14017808437347412,0.35677042603492737,0.35677042603492737,4.999943293788288e-05
1,63280,0.003306558821350336,0.004386421525850892,0.004319450818002224,0.0,0.0,99.23858642578125,0.14568190276622772,0.13940419256687164,0.3574569523334503,0.3574569523334503,4.9999431404252836e-05
1,63360,0.004372922237962484,0.0055024398025125265,0.004518070258200169,0.0,0.0,99.23858642578125,0.1374177485704422,0.1391678750514984,0.3617071807384491,0.3617071807384491,4.999942986855174e-05
1,63440,0.003219716949388385,0.004292861674912274,0.004292578902095556,0.0,0.0,99.23858642578125,0.14446359872817993,0.13864588737487793,0.35844525694847107,0.35844525694847107,4.99994283307796e-05
1,63520,0.003304773708805442,0.004368873196654022,0.0042563979513943195,0.0,0.0,99.23858642578125,0.14233984053134918,0.13829085230827332,0.35968464612960815,0.35968464612960815,4.999942679093643e-05
1,63600,0.0037920684553682804,0.0048647194635123014,0.004290604032576084,0.0,0.0,99.23858642578125,0.13996922969818115,0.13842567801475525,0.3608025312423706,0.3608025312423706,4.999942524902222e-05
1,63680,0.0038822805508971214,0.004977477015927434,0.00438078586012125,0.0,0.0,99.23858642578125,0.13661876320838928,0.1384442150592804,0.36246851086616516,0.36246851086616516,4.999942370503696e-05
1,63760,0.0035655510146170855,0.004657620913349092,0.004368279594928026,0.0,0.0,99.23858642578125,0.1411825716495514,0.13849975168704987,0.3601588308811188,0.3601588308811188,4.9999422158980665e-05
1,63840,0.003740954678505659,0.004843523260205984,0.0044102743268013,0.0,0.0,99.23858642578125,0.13800571858882904,0.13821421563625336,0.36189004778862,0.36189004778862,4.999942061085333e-05
1,63920,0.007248634472489357,0.009461365407332778,0.008850923739373684,0.0,0.0,99.23858642578125,0.11888407170772552,0.12130215764045715,0.37990689277648926,0.37990689277648926,4.999941906065495e-05
1,64000,0.0034736376255750656,0.004504790296778083,0.004124610684812069,0.0,0.0,99.23858642578125,0.1206064224243164,0.12164763361215591,0.37887296080589294,0.37887296080589294,4.999941750838554e-05
1,64080,0.0037112878635525703,0.004819773370400071,0.004433942027390003,0.0,0.0,83.87603759765625,0.12217027693986893,0.12129750102758408,0.3782660961151123,0.3782660961151123,4.999941595404507e-05
1,64160,0.0037083053030073643,0.004923771368339658,0.004861864261329174,0.0,0.0,83.87603759765625,0.12191898375749588,0.1193075105547905,0.3793867528438568,0.3793867528438568,4.999941439763357e-05
1,64240,0.003197646467015147,0.004207365564070642,0.004038876388221979,0.0,0.0,83.87603759765625,0.12437278777360916,0.12012945860624313,0.37774887681007385,0.37774887681007385,4.999941283915102e-05
1,64320,0.0032776417210698128,0.004332890268415213,0.004220994189381599,0.0,0.0,83.87603759765625,0.1432415097951889,0.13859067857265472,0.3590839207172394,0.3590839207172394,4.9999411278597435e-05
1,64400,0.004773973021656275,0.006369934766553342,0.00638384697958827,0.0,0.0,83.87603759765625,0.13759085536003113,0.12911616265773773,0.36664649844169617,0.36664649844169617,4.9999409715972805e-05
1,64480,0.0040389071218669415,0.005182275781407952,0.004573474638164043,0.0,0.0,83.87603759765625,0.1359766572713852,0.12871070206165314,0.36765632033348083,0.36765632033348083,4.999940815127714e-05
1,64560,0.004525153897702694,0.005663336021825671,0.004552728496491909,0.0,0.0,83.87603759765625,0.13076148927211761,0.13092516362667084,0.3691566586494446,0.3691566586494446,4.999940658451043e-05
1,64640,0.003489888273179531,0.004530111327767372,0.004160892218351364,0.0,0.0,83.87603759765625,0.12891051173210144,0.13002482056617737,0.3705323338508606,0.3705323338508606,4.99994050156727e-05
1,64720,0.002893966156989336,0.003925653523765504,0.004126749467104673,0.0,0.0,83.87603759765625,0.13096827268600464,0.13001853227615356,0.3695065975189209,0.3695065975189209,4.999940344476391e-05
1,64800,0.003035745583474636,0.004108287743292749,0.004290168639272451,0.0,0.0,83.87603759765625,0.1395498514175415,0.13897816836833954,0.3607359826564789,0.3607359826564789,4.999940187178408e-05
1,64880,0.004865496419370174,0.006059174542315304,0.0047747124917805195,0.0,0.0,83.87603759765625,0.13538867235183716,0.13878636062145233,0.36291247606277466,0.36291247606277466,4.999940029673323e-05
1,64960,0.00791715644299984,0.009408028796315193,0.005963489413261414,0.0,0.0,83.87603759765625,0.11996651440858841,0.13499625027179718,0.3725185990333557,0.3725185990333557,4.999939871961131e-05
1,65040,0.0035398094914853573,0.004653623094782233,0.004455254413187504,0.0,0.0,83.87603759765625,0.12020415812730789,0.13356730341911316,0.3731142580509186,0.3731142580509186,4.999939714041837e-05
1,65120,0.004506888333708048,0.0056055099703371525,0.0043944865465164185,0.0,0.0,83.87603759765625,0.11223803460597992,0.13334551453590393,0.37720823287963867,0.37720823287963867,4.999939555915439e-05
1,65200,0.004539268556982279,0.005709397606551647,0.0046805161982774734,0.0,0.0,83.87603759765625,0.10557834059000015,0.1324731409549713,0.38097426295280457,0.38097426295280457,4.999939397581936e-05
1,65280,0.003362227464094758,0.004411469213664532,0.004196966998279095,0.0,0.0,83.87603759765625,0.11250288039445877,0.1342497020959854,0.3766237199306488,0.3766237199306488,4.9999392390413294e-05
1,65360,0.004561698064208031,0.0055702675599604845,0.004034277983009815,0.0,0.0,83.87603759765625,0.13053064048290253,0.1410788744688034,0.36419522762298584,0.36419522762298584,4.999939080293619e-05
1,65440,0.004409079905599356,0.005502915009856224,0.0043753404170274734,0.0,0.0,83.87603759765625,0.12624821066856384,0.14206461608409882,0.36584359407424927,0.36584359407424927,4.999938921338804e-05
1,65520,0.00419216975569725,0.005239973776042461,0.004191216081380844,0.0,0.0,83.87603759765625,0.12814554572105408,0.1426950991153717,0.3645796775817871,0.3645796775817871,4.999938762176886e-05
1,65600,0.002824012888595462,0.0038226196775212884,0.003994427155703306,0.0,0.0,83.87603759765625,0.13713856041431427,0.14447908103466034,0.3591911792755127,0.3591911792755127,4.999938602807864e-05
1,65680,0.00246733077801764,0.003443440538831055,0.00390443904325366,0.0,0.0,83.87603759765625,0.14084938168525696,0.14489644765853882,0.3571271002292633,0.3571271002292633,4.9999384432317374e-05
1,65760,0.003822972998023033,0.005040458869189024,0.004869943484663963,0.0,0.0,83.87603759765625,0.14640624821186066,0.13972321152687073,0.3569352626800537,0.3569352626800537,4.999938283448508e-05
1,65840,0.003097072709351778,0.004063594969920814,0.003866089042276144,0.0,0.0,83.87603759765625,0.15454421937465668,0.14080457389354706,0.35232558846473694,0.35232558846473694,4.999938123458175e-05
1,65920,0.0029962770640850067,0.00401941838208586,0.004092565272003412,0.0,0.0,83.87603759765625,0.1612212061882019,0.13971690833568573,0.3495309352874756,0.3495309352874756,4.999937963260738e-05
1,66000,0.005726846866309643,0.007202864275313914,0.005904069636017084,0.0,0.0,83.87603759765625,0.14497672021389008,0.1335534155368805,0.3607349395751953,0.3607349395751953,4.999937802856197e-05
1,66080,0.004109461326152086,0.005154698388651013,0.0041809482499957085,0.0,0.0,83.87603759765625,0.13379117846488953,0.1337437927722931,0.3662325143814087,0.3662325143814087,4.999937642244552e-05
1,66160,0.0030166306532919407,0.004020475433208048,0.004015379119664431,0.0,0.0,83.87603759765625,0.13761813938617706,0.1372043639421463,0.3625887334346771,0.3625887334346771,4.999937481425804e-05
1,66240,0.0039543225429952145,0.005098787369206548,0.004577859304845333,0.0,0.0,83.87603759765625,0.13270926475524902,0.1344628930091858,0.3664139211177826,0.3664139211177826,4.999937320399951e-05
1,66320,0.004385181702673435,0.00541796546895057,0.004131135065108538,0.0,0.0,83.87603759765625,0.12497410923242569,0.1352565586566925,0.3698846697807312,0.3698846697807312,4.999937159166995e-05
1,66400,0.003986460156738758,0.005085303098894656,0.0043953717686235905,0.0,0.0,83.87603759765625,0.13399720191955566,0.1415719836950302,0.36221539974212646,0.36221539974212646,4.999936997726935e-05
1,66480,0.0035875593312084675,0.004608144983649254,0.0040823426097631454,0.0,0.0,83.87603759765625,0.13733011484146118,0.14150235056877136,0.36058375239372253,0.36058375239372253,4.999936836079771e-05
1,66560,0.003292142879217863,0.004326437599956989,0.004137178882956505,0.0,0.0,83.87603759765625,0.13591118156909943,0.14106221497058868,0.36151328682899475,0.36151328682899475,4.999936674225505e-05
1,66640,0.00421089306473732,0.00528078933712095,0.004279585089534521,0.0,0.0,83.87603759765625,0.13391564786434174,0.14269855618476868,0.3616929054260254,0.3616929054260254,4.999936512164133e-05
1,66720,0.003361991373822093,0.00438450975343585,0.0040900735184550285,0.0,0.0,83.87603759765625,0.14029720425605774,0.14177517592906952,0.35896381735801697,0.35896381735801697,4.9999363498956596e-05
1,66800,0.004450722597539425,0.0055941310711205006,0.004573633894324303,0.0,0.0,83.87603759765625,0.1383012980222702,0.14134298264980316,0.3601778447628021,0.3601778447628021,4.9999361874200805e-05
1,66880,0.0029266669880598783,0.003949592122808099,0.004091700538992882,0.0,0.0,83.87603759765625,0.1421256810426712,0.1405438333749771,0.35866522789001465,0.35866522789001465,4.9999360247373985e-05
1,66960,0.0036055666860193014,0.004600621527060866,0.00398021936416626,0.0,0.0,83.87603759765625,0.13961677253246307,0.14148366451263428,0.3594497740268707,0.3594497740268707,4.9999358618476136e-05
1,67040,0.002800973830744624,0.0037841785233467817,0.00393281877040863,0.0,0.0,83.87603759765625,0.14792439341545105,0.14173546433448792,0.3551700711250305,0.3551700711250305,4.9999356987507237e-05
1,67120,0.0034915453288704157,0.004486446967348456,0.003979606553912163,0.0,0.0,83.87603759765625,0.14713293313980103,0.14230041205883026,0.35528331995010376,0.35528331995010376,4.999935535446732e-05
1,67200,0.0037682009860873222,0.0048347357660532,0.00426613911986351,0.0,0.0,83.87603759765625,0.15125001966953278,0.14322257041931152,0.35276371240615845,0.35276371240615845,4.999935371935636e-05
1,67280,0.004069057758897543,0.005337805370800197,0.005074990447610617,0.0,0.0,83.87603759765625,0.14486566185951233,0.1395028531551361,0.3578157424926758,0.3578157424926758,4.999935208217437e-05
1,67360,0.003457382321357727,0.004491696832701564,0.004137258045375347,0.0,0.0,83.87603759765625,0.14589859545230865,0.1383984535932541,0.35785147547721863,0.35785147547721863,4.999935044292134e-05
1,67440,0.006272977218031883,0.0073175556026399136,0.004178313538432121,0.0,0.0,83.87603759765625,0.12706908583641052,0.140032559633255,0.36644917726516724,0.36644917726516724,4.999934880159727e-05
1,67520,0.003991433419287205,0.005113921128213406,0.0044899508357048035,0.0,0.0,83.87603759765625,0.12288588285446167,0.13554053008556366,0.37078678607940674,0.37078678607940674,4.999934715820217e-05
1,67600,0.0029719453305006027,0.0039477429818362,0.003903190605342388,0.0,0.0,83.87603759765625,0.12674713134765625,0.13670845329761505,0.36827221512794495,0.36827221512794495,4.999934551273602e-05
1,67680,0.0030077509582042694,0.003971426747739315,0.0038547031581401825,0.0,0.0,83.87603759765625,0.13146845996379852,0.14213089644908905,0.363200306892395,0.363200306892395,4.999934386519885e-05
1,67760,0.004336795303970575,0.005361688788980246,0.004099573940038681,0.0,0.0,83.87603759765625,0.12683099508285522,0.14266125857830048,0.36525386571884155,0.36525386571884155,4.999934221559064e-05
1,67840,0.005036429036408663,0.006266439100727439,0.0049200402572751045,0.0,0.0,83.87603759765625,0.13580116629600525,0.13773110508918762,0.36323386430740356,0.36323386430740356,4.99993405639114e-05
1,67920,0.003826484549790621,0.004825159790925682,0.003994700964540243,0.0,0.0,83.87603759765625,0.1367367058992386,0.14008624851703644,0.3615885078907013,0.3615885078907013,4.9999338910161125e-05
1,68000,0.0029946761205792427,0.003964068600907922,0.0038775699213147163,0.0,0.0,83.87603759765625,0.1356508731842041,0.13897182047367096,0.36268866062164307,0.36268866062164307,4.999933725433981e-05
1,68080,0.004513087682425976,0.005468450777698308,0.0038214523810893297,0.0,0.0,83.87603759765625,0.12721772491931915,0.14007151126861572,0.36635538935661316,0.36635538935661316,4.999933559644746e-05
1,68160,0.004395633470267057,0.005558203323744237,0.00465027941390872,0.0,0.0,83.87603759765625,0.127239391207695,0.13714560866355896,0.3678075075149536,0.3678075075149536,4.999933393648408e-05
1,68240,0.004976991564035416,0.006069837720133364,0.004371384624391794,0.0,0.0,83.87603759765625,0.12809611856937408,0.14009861648082733,0.3659026324748993,0.3659026324748993,4.9999332274449654e-05
1,68320,0.0027788791339844465,0.0037324102595448494,0.0038141245022416115,0.0,0.0,83.87603759765625,0.13394199311733246,0.13995935022830963,0.36304932832717896,0.36304932832717896,4.999933061034421e-05
1,68400,0.0047803595662117004,0.005923963966779411,0.004574417602270842,0.0,0.0,83.87603759765625,0.12547262012958527,0.1377045065164566,0.36841145157814026,0.36841145157814026,4.9999328944167715e-05
1,68480,0.00433118361979723,0.005341144744306803,0.004039844498038292,0.0,0.0,83.87603759765625,0.12636613845825195,0.13596047461032867,0.3688367009162903,0.3688367009162903,4.9999327275920205e-05
1,68560,0.0027019442059099674,0.003650251019280404,0.0037932272534817457,0.0,0.0,83.87603759765625,0.13211709260940552,0.1384063959121704,0.36473825573921204,0.36473825573921204,4.999932560560165e-05
1,68640,0.004024314694106579,0.005020219599828124,0.003983619622886181,0.0,0.0,83.87603759765625,0.13790591061115265,0.13933005928993225,0.36138200759887695,0.36138200759887695,4.9999323933212075e-05
1,68720,0.0030103418976068497,0.003963293740525842,0.003811807371675968,0.0,0.0,83.87603759765625,0.13554657995700836,0.13938255608081818,0.3625354468822479,0.3625354468822479,4.9999322258751456e-05
1,68800,0.002961524296551943,0.0039060087874531746,0.003777937963604927,0.0,0.0,83.87603759765625,0.14535589516162872,0.14169426262378693,0.356474906206131,0.356474906206131,4.999932058221981e-05
1,68880,0.013750036247074604,0.015328316017985344,0.00631311908364296,0.0,0.0,83.87603759765625,0.10225481539964676,0.1372206062078476,0.3802622854709625,0.3802622854709625,4.999931890361712e-05
1,68960,0.0051789614371955395,0.006232462590560317,0.00421400461345911,0.0,0.0,83.87603759765625,0.09214700013399124,0.13656899333000183,0.38564199209213257,0.38564199209213257,4.99993172229434e-05
1,69040,0.0032109012827277184,0.004170666099525988,0.003839059267193079,0.0,0.0,83.87603759765625,0.09472545236349106,0.13663242757320404,0.38432106375694275,0.38432106375694275,4.9999315540198645e-05
1,69042,0.002835627645254135,0.0037869284860789776,0.00380520336329937,0.0,0.0,83.87603759765625,0.09459199756383896,0.13644595444202423,0.3844810128211975,0.3844810128211975,4.9999315371810264e-05
2,69120,0.0032396838068962097,0.004178035713266581,0.0037534076254814863,0.0,0.0,83.87603759765625,0.09368264675140381,0.13656538724899292,0.38487598299980164,0.38487598299980164,4.9999313686787375e-05
2,69200,0.002817658707499504,0.003744450630620122,0.0037071676924824715,0.0,0.0,83.87603759765625,0.14935104548931122,0.14205598831176758,0.35429647564888,0.35429647564888,4.9999311999693456e-05
2,69280,0.0037983874790370464,0.004746948718093336,0.003794244956225157,0.0,0.0,83.87603759765625,0.15798646211624146,0.1423528790473938,0.3498303294181824,0.3498303294181824,4.99993103105285e-05
2,69360,0.0029355136211961508,0.004089232999831438,0.004614877514541149,0.0,0.0,83.87603759765625,0.16047707200050354,0.1380569487810135,0.3507329821586609,0.3507329821586609,4.999930861929252e-05
2,69440,0.002914790529757738,0.003849439846817404,0.0037385972682386637,0.0,0.0,83.87603759765625,0.1598649024963379,0.13832177221775055,0.3509066700935364,0.3509066700935364,4.999930692598551e-05
2,69520,0.0031798703130334616,0.004207417368888855,0.004110188223421574,0.0,0.0,83.87603759765625,0.15932485461235046,0.13543130457401276,0.3526219129562378,0.3526219129562378,4.999930523060746e-05
2,69600,0.0032980218529701233,0.004322111839428544,0.004096359945833683,0.0,0.0,83.87603759765625,0.15599092841148376,0.1338045448064804,0.3551022708415985,0.3551022708415985,4.999930353315837e-05
2,69680,0.0028327559120953083,0.003771781688556075,0.003756103105843067,0.0,0.0,83.87603759765625,0.1624661386013031,0.13283179700374603,0.35235103964805603,0.35235103964805603,4.9999301833638256e-05
2,69760,0.004569145385175943,0.005575608229264617,0.004025851376354694,0.0,0.0,83.87603759765625,0.15129061043262482,0.1375158280134201,0.35559678077697754,0.35559678077697754,4.9999300132047104e-05
2,69840,0.003883133176714182,0.0048649642849341035,0.003927324432879686,0.0,0.0,83.87603759765625,0.144955575466156,0.1373695433139801,0.35883742570877075,0.35883742570877075,4.999929842838493e-05
2,69920,0.003096087835729122,0.004045087320264429,0.0037959979381412268,0.0,0.0,83.87603759765625,0.1446761041879654,0.1388162076473236,0.3582538366317749,0.3582538366317749,4.9999296722651726e-05
2,70000,0.0037898847367614508,0.004801180097274482,0.004045181442052126,0.0,0.0,83.87603759765625,0.14166760444641113,0.13957151770591736,0.35938045382499695,0.35938045382499695,4.9999295014847485e-05
2,70080,0.003439465304836631,0.004527554381638765,0.004352356307208538,0.0,0.0,83.87603759765625,0.13855686783790588,0.13685621321201324,0.36229345202445984,0.36229345202445984,4.9999293304972215e-05
2,70160,0.0037748226895928383,0.004748796869534999,0.0038958967197686434,0.0,0.0,83.87603759765625,0.14311692118644714,0.13662290573120117,0.36013010144233704,0.36013010144233704,4.999929159302591e-05
2,70240,0.003193465992808342,0.0041503311367705464,0.003827460575848818,0.0,0.0,83.87603759765625,0.14733503758907318,0.1363474726676941,0.35815873742103577,0.35815873742103577,4.999928987900858e-05
2,70320,0.038684818893671036,0.04071121150627732,0.008105570450425148,0.0,0.0,83.87603759765625,0.04261435568332672,0.13053856790065765,0.4134235382080078,0.4134235382080078,4.999928816292022e-05
2,70400,0.004294177517294884,0.005392412189394236,0.0043929386883974075,0.0,0.0,83.87603759765625,0.04241900146007538,0.12891773879528046,0.4143316149711609,0.4143316149711609,4.999928644476082e-05
2,70480,0.003152888035401702,0.004130521905608475,0.003910535480827093,0.0,0.0,83.87603759765625,0.042604703456163406,0.13120423257350922,0.41309553384780884,0.41309553384780884,4.999928472453042e-05
2,70560,0.003433933248743415,0.00440502684796229,0.0038843743968755007,0.0,0.0,83.87603759765625,0.043482858687639236,0.13111266493797302,0.4127022325992584,0.4127022325992584,4.999928300222896e-05
2,70640,0.002625896595418453,0.0035645622410811484,0.0037546625826507807,0.0,0.0,83.87603759765625,0.04410049319267273,0.13126571476459503,0.4123168885707855,0.4123168885707855,4.999928127785647e-05
2,70720,0.0034347830805927515,0.004403349303174764,0.0038742648903280497,0.0,0.0,83.87603759765625,0.1683358997106552,0.13531050086021423,0.3481768071651459,0.3481768071651459,4.9999279551412957e-05
2,70800,0.0023460867814719677,0.0032812384888529778,0.0037406068295240402,0.0,0.0,83.87603759765625,0.1789805293083191,0.13635322451591492,0.3423331081867218,0.3423331081867218,4.9999277822898415e-05
2,70880,0.016638372093439102,0.01845662761479616,0.007273022085428238,0.0,0.0,83.87603759765625,0.1180853545665741,0.12974578142166138,0.37608441710472107,0.37608441710472107,4.999927609231284e-05
2,70960,0.00501242047175765,0.006007646094076335,0.00398090248927474,0.0,0.0,83.87603759765625,0.11095068603754044,0.13016429543495178,0.3794425129890442,0.3794425129890442,4.9999274359656244e-05
2,71040,0.0037562092766165733,0.004922585212625563,0.004665503744035959,0.0,0.0,83.87603759765625,0.10691715031862259,0.1261310577392578,0.3834758996963501,0.3834758996963501,4.999927262492862e-05
2,71120,0.003109377110376954,0.004051114781759679,0.003766950685530901,0.0,0.0,83.87603759765625,0.10821410268545151,0.1264113187789917,0.3826873004436493,0.3826873004436493,4.999927088812996e-05
2,71200,0.002740392694249749,0.003749669878743589,0.004037108737975359,0.0,0.0,83.87603759765625,0.10669207572937012,0.1252267062664032,0.38404059410095215,0.38404059410095215,4.999926914926027e-05
2,71280,0.00296908151358366,0.0039119148277677596,0.0037713332567363977,0.0,0.0,83.87603759765625,0.16881988942623138,0.13390949368476868,0.34863531589508057,0.34863531589508057,4.9999267408319555e-05
2,71360,0.0032378737814724445,0.004238705849274993,0.004003328271210194,0.0,0.0,83.87603759765625,0.17867587506771088,0.13169007003307343,0.34481701254844666,0.34481701254844666,4.9999265665307814e-05
2,71440,0.004283525515347719,0.005249191832263023,0.003862665267661214,0.0,0.0,83.87603759765625,0.17480486631393433,0.13653326034545898,0.34433093667030334,0.34433093667030334,4.999926392022505e-05
2,71520,0.003139848355203867,0.004075018281582743,0.003740679705515504,0.0,0.0,83.87603759765625,0.17467419803142548,0.13662110269069672,0.3443523645401001,0.3443523645401001,4.999926217307126e-05
2,71600,0.0042730458080768585,0.005284456769004464,0.0040456438437104225,0.0,0.0,83.87603759765625,0.16557250916957855,0.13820722699165344,0.3481101393699646,0.3481101393699646,4.999926042384642e-05
2,71680,0.003385796444490552,0.004380263504572213,0.003977868240326643,0.0,0.0,83.87603759765625,0.1630067229270935,0.13711762428283691,0.3499378263950348,0.3499378263950348,4.999925867255057e-05
2,71760,0.003178891260176897,0.004170836880803108,0.003967782482504845,0.0,0.0,83.87603759765625,0.162477046251297,0.13716889917850494,0.35017701983451843,0.35017701983451843,4.999925691918369e-05
2,71840,0.004605727735906839,0.0057171565713360906,0.004445715341717005,0.0,0.0,83.87603759765625,0.1620776355266571,0.13442789018154144,0.3517472445964813,0.3517472445964813,4.999925516374578e-05
2,71920,0.0033974216785281897,0.004377598641440272,0.003920707851648331,0.0,0.0,83.87603759765625,0.16019916534423828,0.13338257372379303,0.35320913791656494,0.35320913791656494,4.999925340623683e-05
2,72000,0.0031908072996884584,0.004206389654427767,0.004062329418957233,0.0,0.0,99.560546875,0.1658669263124466,0.13240642845630646,0.35086333751678467,0.35086333751678467,4.999925164665686e-05
2,72080,0.004460013471543789,0.005474333418533206,0.004057279787957668,0.0,0.0,99.560546875,0.16061657667160034,0.1329679787158966,0.35320770740509033,0.35320770740509033,4.999924988500587e-05
2,72160,0.01888410374522209,0.020166699774563313,0.005130384117364883,0.0,0.0,99.560546875,0.0988764539361,0.13692671060562134,0.38209840655326843,0.38209840655326843,4.999924812128385e-05
2,72240,0.0035450682044029236,0.004473906708881259,0.0037153540179133415,0.0,0.0,99.560546875,0.10243239998817444,0.14038561284542084,0.37859100103378296,0.37859100103378296,4.9999246355490803e-05
2,72320,0.0034701537806540728,0.004460936761461198,0.003963131923228502,0.0,0.0,99.560546875,0.10245152562856674,0.14025898277759552,0.378644734621048,0.378644734621048,4.999924458762672e-05
2,72400,0.003344502067193389,0.004361369647085667,0.004067470319569111,0.0,0.0,99.560546875,0.09653563797473907,0.13974259793758392,0.3818608820438385,0.3818608820438385,4.999924281769162e-05
2,72480,0.005420058500021696,0.006471167202107608,0.004204434808343649,0.0,0.0,99.560546875,0.09339634329080582,0.13938646018505096,0.3836086094379425,0.3836086094379425,4.999924104568549e-05
2,72560,0.0035350800026208162,0.004534362931735814,0.0039971317164599895,0.0,0.0,99.560546875,0.16045820713043213,0.1352248340845108,0.35215845704078674,0.35215845704078674,4.999923927160833e-05
2,72640,0.0028777660336345434,0.0038164841243997216,0.003754872363060713,0.0,0.0,99.560546875,0.1642177700996399,0.13437624275684357,0.35070300102233887,0.35070300102233887,4.9999237495460134e-05
2,72720,0.002818272914737463,0.003725609974935651,0.0036293482407927513,0.0,0.0,99.560546875,0.16734811663627625,0.13561169803142548,0.34852010011672974,0.34852010011672974,4.999923571724092e-05
2,72800,0.004909621551632881,0.006013758946210146,0.004416549578309059,0.0,0.0,99.560546875,0.15993258357048035,0.13532081246376038,0.35237330198287964,0.35237330198287964,4.999923393695069e-05
2,72880,0.003471029456704855,0.004445538972504437,0.003898038063198328,0.0,0.0,99.560546875,0.17029644548892975,0.13536211848258972,0.34717071056365967,0.34717071056365967,4.999923215458942e-05
2,72960,0.004190280567854643,0.0051781440852209926,0.003951454069465399,0.0,0.0,99.560546875,0.16718673706054688,0.13573990762233734,0.3485366702079773,0.3485366702079773,4.9999230370157134e-05
2,73040,0.0034695116337388754,0.004586690221913159,0.004468714352697134,0.0,0.0,99.560546875,0.16483040153980255,0.13268819451332092,0.35124069452285767,0.35124069452285767,4.999922858365383e-05
2,73120,0.0034002596512436867,0.004326592257712036,0.0037053304258733988,0.0,0.0,99.560546875,0.16186854243278503,0.13251735270023346,0.35280704498291016,0.35280704498291016,4.999922679507951e-05
2,73200,0.0040086060762405396,0.005139005486853421,0.004521597642451525,0.0,0.0,99.560546875,0.16721536219120026,0.13136081397533417,0.3507119119167328,0.3507119119167328,4.999922500443414e-05
2,73280,0.005380163434892893,0.006380116916261613,0.003999813925474882,0.0,0.0,99.560546875,0.1581491231918335,0.13238997757434845,0.3547304570674896,0.3547304570674896,4.9999223211717745e-05
2,73360,0.003807574277743697,0.004802472656592727,0.003979593515396118,0.0,0.0,99.560546875,0.15984852612018585,0.13194628059864044,0.35410258173942566,0.35410258173942566,4.9999221416930336e-05
